"marketindex","x1_prod1","x2_prod1","x3_prod1","x1_prod2","x2_prod2","x3_prod2","x1_prod3","x2_prod3","x3_prod3","x1_prod0","x2_prod0","x3_prod0","choice"
11,7.38997531856121,0,7.42068630061112,6.70309039836425,1,7.28092347923666,8.31098075007924,0,8.56965851224959,0,0,0,3
11,7.38997531856121,0,7.42068630061112,6.70309039836425,1,7.28092347923666,8.31098075007924,0,8.56965851224959,0,0,0,2
11,7.38997531856121,0,7.42068630061112,6.70309039836425,1,7.28092347923666,8.31098075007924,0,8.56965851224959,0,0,0,2
11,7.38997531856121,0,7.42068630061112,6.70309039836425,1,7.28092347923666,8.31098075007924,0,8.56965851224959,0,0,0,2
11,7.38997531856121,0,7.42068630061112,6.70309039836425,1,7.28092347923666,8.31098075007924,0,8.56965851224959,0,0,0,2
11,7.38997531856121,0,7.42068630061112,6.70309039836425,1,7.28092347923666,8.31098075007924,0,8.56965851224959,0,0,0,2
11,7.38997531856121,0,7.42068630061112,6.70309039836425,1,7.28092347923666,8.31098075007924,0,8.56965851224959,0,0,0,2
11,7.38997531856121,0,7.42068630061112,6.70309039836425,1,7.28092347923666,8.31098075007924,0,8.56965851224959,0,0,0,0
11,7.38997531856121,0,7.42068630061112,6.70309039836425,1,7.28092347923666,8.31098075007924,0,8.56965851224959,0,0,0,0
11,7.38997531856121,0,7.42068630061112,6.70309039836425,1,7.28092347923666,8.31098075007924,0,8.56965851224959,0,0,0,0
11,7.38997531856121,0,7.42068630061112,6.70309039836425,1,7.28092347923666,8.31098075007924,0,8.56965851224959,0,0,0,2
11,7.38997531856121,0,7.42068630061112,6.70309039836425,1,7.28092347923666,8.31098075007924,0,8.56965851224959,0,0,0,2
11,7.38997531856121,0,7.42068630061112,6.70309039836425,1,7.28092347923666,8.31098075007924,0,8.56965851224959,0,0,0,2
11,7.38997531856121,0,7.42068630061112,6.70309039836425,1,7.28092347923666,8.31098075007924,0,8.56965851224959,0,0,0,0
11,7.38997531856121,0,7.42068630061112,6.70309039836425,1,7.28092347923666,8.31098075007924,0,8.56965851224959,0,0,0,0
11,7.38997531856121,0,7.42068630061112,6.70309039836425,1,7.28092347923666,8.31098075007924,0,8.56965851224959,0,0,0,2
11,7.38997531856121,0,7.42068630061112,6.70309039836425,1,7.28092347923666,8.31098075007924,0,8.56965851224959,0,0,0,0
11,7.38997531856121,0,7.42068630061112,6.70309039836425,1,7.28092347923666,8.31098075007924,0,8.56965851224959,0,0,0,2
11,7.38997531856121,0,7.42068630061112,6.70309039836425,1,7.28092347923666,8.31098075007924,0,8.56965851224959,0,0,0,0
11,7.38997531856121,0,7.42068630061112,6.70309039836425,1,7.28092347923666,8.31098075007924,0,8.56965851224959,0,0,0,2
11,7.38997531856121,0,7.42068630061112,6.70309039836425,1,7.28092347923666,8.31098075007924,0,8.56965851224959,0,0,0,2
11,7.38997531856121,0,7.42068630061112,6.70309039836425,1,7.28092347923666,8.31098075007924,0,8.56965851224959,0,0,0,0
11,7.38997531856121,0,7.42068630061112,6.70309039836425,1,7.28092347923666,8.31098075007924,0,8.56965851224959,0,0,0,0
11,7.38997531856121,0,7.42068630061112,6.70309039836425,1,7.28092347923666,8.31098075007924,0,8.56965851224959,0,0,0,0
11,7.38997531856121,0,7.42068630061112,6.70309039836425,1,7.28092347923666,8.31098075007924,0,8.56965851224959,0,0,0,2
11,7.38997531856121,0,7.42068630061112,6.70309039836425,1,7.28092347923666,8.31098075007924,0,8.56965851224959,0,0,0,2
11,7.38997531856121,0,7.42068630061112,6.70309039836425,1,7.28092347923666,8.31098075007924,0,8.56965851224959,0,0,0,2
11,7.38997531856121,0,7.42068630061112,6.70309039836425,1,7.28092347923666,8.31098075007924,0,8.56965851224959,0,0,0,2
11,7.38997531856121,0,7.42068630061112,6.70309039836425,1,7.28092347923666,8.31098075007924,0,8.56965851224959,0,0,0,2
11,7.38997531856121,0,7.42068630061112,6.70309039836425,1,7.28092347923666,8.31098075007924,0,8.56965851224959,0,0,0,2
11,7.38997531856121,0,7.42068630061112,6.70309039836425,1,7.28092347923666,8.31098075007924,0,8.56965851224959,0,0,0,2
11,7.38997531856121,0,7.42068630061112,6.70309039836425,1,7.28092347923666,8.31098075007924,0,8.56965851224959,0,0,0,0
11,7.38997531856121,0,7.42068630061112,6.70309039836425,1,7.28092347923666,8.31098075007924,0,8.56965851224959,0,0,0,2
11,7.38997531856121,0,7.42068630061112,6.70309039836425,1,7.28092347923666,8.31098075007924,0,8.56965851224959,0,0,0,0
11,7.38997531856121,0,7.42068630061112,6.70309039836425,1,7.28092347923666,8.31098075007924,0,8.56965851224959,0,0,0,2
11,7.38997531856121,0,7.42068630061112,6.70309039836425,1,7.28092347923666,8.31098075007924,0,8.56965851224959,0,0,0,2
11,7.38997531856121,0,7.42068630061112,6.70309039836425,1,7.28092347923666,8.31098075007924,0,8.56965851224959,0,0,0,1
11,7.38997531856121,0,7.42068630061112,6.70309039836425,1,7.28092347923666,8.31098075007924,0,8.56965851224959,0,0,0,2
11,7.38997531856121,0,7.42068630061112,6.70309039836425,1,7.28092347923666,8.31098075007924,0,8.56965851224959,0,0,0,2
11,7.38997531856121,0,7.42068630061112,6.70309039836425,1,7.28092347923666,8.31098075007924,0,8.56965851224959,0,0,0,2
11,7.38997531856121,0,7.42068630061112,6.70309039836425,1,7.28092347923666,8.31098075007924,0,8.56965851224959,0,0,0,2
11,7.38997531856121,0,7.42068630061112,6.70309039836425,1,7.28092347923666,8.31098075007924,0,8.56965851224959,0,0,0,2
11,7.38997531856121,0,7.42068630061112,6.70309039836425,1,7.28092347923666,8.31098075007924,0,8.56965851224959,0,0,0,0
11,7.38997531856121,0,7.42068630061112,6.70309039836425,1,7.28092347923666,8.31098075007924,0,8.56965851224959,0,0,0,2
11,7.38997531856121,0,7.42068630061112,6.70309039836425,1,7.28092347923666,8.31098075007924,0,8.56965851224959,0,0,0,2
11,7.38997531856121,0,7.42068630061112,6.70309039836425,1,7.28092347923666,8.31098075007924,0,8.56965851224959,0,0,0,2
11,7.38997531856121,0,7.42068630061112,6.70309039836425,1,7.28092347923666,8.31098075007924,0,8.56965851224959,0,0,0,2
11,7.38997531856121,0,7.42068630061112,6.70309039836425,1,7.28092347923666,8.31098075007924,0,8.56965851224959,0,0,0,2
11,7.38997531856121,0,7.42068630061112,6.70309039836425,1,7.28092347923666,8.31098075007924,0,8.56965851224959,0,0,0,0
11,7.38997531856121,0,7.42068630061112,6.70309039836425,1,7.28092347923666,8.31098075007924,0,8.56965851224959,0,0,0,2
11,7.38997531856121,0,7.42068630061112,6.70309039836425,1,7.28092347923666,8.31098075007924,0,8.56965851224959,0,0,0,0
11,7.38997531856121,0,7.42068630061112,6.70309039836425,1,7.28092347923666,8.31098075007924,0,8.56965851224959,0,0,0,0
11,7.38997531856121,0,7.42068630061112,6.70309039836425,1,7.28092347923666,8.31098075007924,0,8.56965851224959,0,0,0,2
11,7.38997531856121,0,7.42068630061112,6.70309039836425,1,7.28092347923666,8.31098075007924,0,8.56965851224959,0,0,0,0
11,7.38997531856121,0,7.42068630061112,6.70309039836425,1,7.28092347923666,8.31098075007924,0,8.56965851224959,0,0,0,2
11,7.38997531856121,0,7.42068630061112,6.70309039836425,1,7.28092347923666,8.31098075007924,0,8.56965851224959,0,0,0,2
11,7.38997531856121,0,7.42068630061112,6.70309039836425,1,7.28092347923666,8.31098075007924,0,8.56965851224959,0,0,0,2
11,7.38997531856121,0,7.42068630061112,6.70309039836425,1,7.28092347923666,8.31098075007924,0,8.56965851224959,0,0,0,2
11,7.38997531856121,0,7.42068630061112,6.70309039836425,1,7.28092347923666,8.31098075007924,0,8.56965851224959,0,0,0,2
11,7.38997531856121,0,7.42068630061112,6.70309039836425,1,7.28092347923666,8.31098075007924,0,8.56965851224959,0,0,0,2
11,7.38997531856121,0,7.42068630061112,6.70309039836425,1,7.28092347923666,8.31098075007924,0,8.56965851224959,0,0,0,0
11,7.38997531856121,0,7.42068630061112,6.70309039836425,1,7.28092347923666,8.31098075007924,0,8.56965851224959,0,0,0,2
11,7.38997531856121,0,7.42068630061112,6.70309039836425,1,7.28092347923666,8.31098075007924,0,8.56965851224959,0,0,0,2
11,7.38997531856121,0,7.42068630061112,6.70309039836425,1,7.28092347923666,8.31098075007924,0,8.56965851224959,0,0,0,2
11,7.38997531856121,0,7.42068630061112,6.70309039836425,1,7.28092347923666,8.31098075007924,0,8.56965851224959,0,0,0,2
11,7.38997531856121,0,7.42068630061112,6.70309039836425,1,7.28092347923666,8.31098075007924,0,8.56965851224959,0,0,0,2
11,7.38997531856121,0,7.42068630061112,6.70309039836425,1,7.28092347923666,8.31098075007924,0,8.56965851224959,0,0,0,2
11,7.38997531856121,0,7.42068630061112,6.70309039836425,1,7.28092347923666,8.31098075007924,0,8.56965851224959,0,0,0,0
11,7.38997531856121,0,7.42068630061112,6.70309039836425,1,7.28092347923666,8.31098075007924,0,8.56965851224959,0,0,0,0
11,7.38997531856121,0,7.42068630061112,6.70309039836425,1,7.28092347923666,8.31098075007924,0,8.56965851224959,0,0,0,2
11,7.38997531856121,0,7.42068630061112,6.70309039836425,1,7.28092347923666,8.31098075007924,0,8.56965851224959,0,0,0,2
11,7.38997531856121,0,7.42068630061112,6.70309039836425,1,7.28092347923666,8.31098075007924,0,8.56965851224959,0,0,0,0
11,7.38997531856121,0,7.42068630061112,6.70309039836425,1,7.28092347923666,8.31098075007924,0,8.56965851224959,0,0,0,0
11,7.38997531856121,0,7.42068630061112,6.70309039836425,1,7.28092347923666,8.31098075007924,0,8.56965851224959,0,0,0,2
11,7.38997531856121,0,7.42068630061112,6.70309039836425,1,7.28092347923666,8.31098075007924,0,8.56965851224959,0,0,0,2
11,7.38997531856121,0,7.42068630061112,6.70309039836425,1,7.28092347923666,8.31098075007924,0,8.56965851224959,0,0,0,0
11,7.38997531856121,0,7.42068630061112,6.70309039836425,1,7.28092347923666,8.31098075007924,0,8.56965851224959,0,0,0,2
11,7.38997531856121,0,7.42068630061112,6.70309039836425,1,7.28092347923666,8.31098075007924,0,8.56965851224959,0,0,0,0
11,7.38997531856121,0,7.42068630061112,6.70309039836425,1,7.28092347923666,8.31098075007924,0,8.56965851224959,0,0,0,2
11,7.38997531856121,0,7.42068630061112,6.70309039836425,1,7.28092347923666,8.31098075007924,0,8.56965851224959,0,0,0,0
11,7.38997531856121,0,7.42068630061112,6.70309039836425,1,7.28092347923666,8.31098075007924,0,8.56965851224959,0,0,0,0
11,7.38997531856121,0,7.42068630061112,6.70309039836425,1,7.28092347923666,8.31098075007924,0,8.56965851224959,0,0,0,2
11,7.38997531856121,0,7.42068630061112,6.70309039836425,1,7.28092347923666,8.31098075007924,0,8.56965851224959,0,0,0,2
11,7.38997531856121,0,7.42068630061112,6.70309039836425,1,7.28092347923666,8.31098075007924,0,8.56965851224959,0,0,0,0
11,7.38997531856121,0,7.42068630061112,6.70309039836425,1,7.28092347923666,8.31098075007924,0,8.56965851224959,0,0,0,2
11,7.38997531856121,0,7.42068630061112,6.70309039836425,1,7.28092347923666,8.31098075007924,0,8.56965851224959,0,0,0,0
11,7.38997531856121,0,7.42068630061112,6.70309039836425,1,7.28092347923666,8.31098075007924,0,8.56965851224959,0,0,0,2
11,7.38997531856121,0,7.42068630061112,6.70309039836425,1,7.28092347923666,8.31098075007924,0,8.56965851224959,0,0,0,2
11,7.38997531856121,0,7.42068630061112,6.70309039836425,1,7.28092347923666,8.31098075007924,0,8.56965851224959,0,0,0,2
11,7.38997531856121,0,7.42068630061112,6.70309039836425,1,7.28092347923666,8.31098075007924,0,8.56965851224959,0,0,0,2
12,7.19560860900513,1,5.36903873551637,6.5439603767139,0,6.41446697851643,8.25096429218428,0,10.3977595781907,0,0,0,0
12,7.19560860900513,1,5.36903873551637,6.5439603767139,0,6.41446697851643,8.25096429218428,0,10.3977595781907,0,0,0,3
12,7.19560860900513,1,5.36903873551637,6.5439603767139,0,6.41446697851643,8.25096429218428,0,10.3977595781907,0,0,0,3
12,7.19560860900513,1,5.36903873551637,6.5439603767139,0,6.41446697851643,8.25096429218428,0,10.3977595781907,0,0,0,3
12,7.19560860900513,1,5.36903873551637,6.5439603767139,0,6.41446697851643,8.25096429218428,0,10.3977595781907,0,0,0,0
12,7.19560860900513,1,5.36903873551637,6.5439603767139,0,6.41446697851643,8.25096429218428,0,10.3977595781907,0,0,0,0
12,7.19560860900513,1,5.36903873551637,6.5439603767139,0,6.41446697851643,8.25096429218428,0,10.3977595781907,0,0,0,3
12,7.19560860900513,1,5.36903873551637,6.5439603767139,0,6.41446697851643,8.25096429218428,0,10.3977595781907,0,0,0,0
12,7.19560860900513,1,5.36903873551637,6.5439603767139,0,6.41446697851643,8.25096429218428,0,10.3977595781907,0,0,0,0
12,7.19560860900513,1,5.36903873551637,6.5439603767139,0,6.41446697851643,8.25096429218428,0,10.3977595781907,0,0,0,0
12,7.19560860900513,1,5.36903873551637,6.5439603767139,0,6.41446697851643,8.25096429218428,0,10.3977595781907,0,0,0,3
12,7.19560860900513,1,5.36903873551637,6.5439603767139,0,6.41446697851643,8.25096429218428,0,10.3977595781907,0,0,0,3
12,7.19560860900513,1,5.36903873551637,6.5439603767139,0,6.41446697851643,8.25096429218428,0,10.3977595781907,0,0,0,0
12,7.19560860900513,1,5.36903873551637,6.5439603767139,0,6.41446697851643,8.25096429218428,0,10.3977595781907,0,0,0,3
12,7.19560860900513,1,5.36903873551637,6.5439603767139,0,6.41446697851643,8.25096429218428,0,10.3977595781907,0,0,0,3
12,7.19560860900513,1,5.36903873551637,6.5439603767139,0,6.41446697851643,8.25096429218428,0,10.3977595781907,0,0,0,3
12,7.19560860900513,1,5.36903873551637,6.5439603767139,0,6.41446697851643,8.25096429218428,0,10.3977595781907,0,0,0,0
12,7.19560860900513,1,5.36903873551637,6.5439603767139,0,6.41446697851643,8.25096429218428,0,10.3977595781907,0,0,0,0
12,7.19560860900513,1,5.36903873551637,6.5439603767139,0,6.41446697851643,8.25096429218428,0,10.3977595781907,0,0,0,0
12,7.19560860900513,1,5.36903873551637,6.5439603767139,0,6.41446697851643,8.25096429218428,0,10.3977595781907,0,0,0,0
12,7.19560860900513,1,5.36903873551637,6.5439603767139,0,6.41446697851643,8.25096429218428,0,10.3977595781907,0,0,0,0
12,7.19560860900513,1,5.36903873551637,6.5439603767139,0,6.41446697851643,8.25096429218428,0,10.3977595781907,0,0,0,0
12,7.19560860900513,1,5.36903873551637,6.5439603767139,0,6.41446697851643,8.25096429218428,0,10.3977595781907,0,0,0,0
12,7.19560860900513,1,5.36903873551637,6.5439603767139,0,6.41446697851643,8.25096429218428,0,10.3977595781907,0,0,0,0
12,7.19560860900513,1,5.36903873551637,6.5439603767139,0,6.41446697851643,8.25096429218428,0,10.3977595781907,0,0,0,0
12,7.19560860900513,1,5.36903873551637,6.5439603767139,0,6.41446697851643,8.25096429218428,0,10.3977595781907,0,0,0,3
12,7.19560860900513,1,5.36903873551637,6.5439603767139,0,6.41446697851643,8.25096429218428,0,10.3977595781907,0,0,0,3
12,7.19560860900513,1,5.36903873551637,6.5439603767139,0,6.41446697851643,8.25096429218428,0,10.3977595781907,0,0,0,3
12,7.19560860900513,1,5.36903873551637,6.5439603767139,0,6.41446697851643,8.25096429218428,0,10.3977595781907,0,0,0,0
12,7.19560860900513,1,5.36903873551637,6.5439603767139,0,6.41446697851643,8.25096429218428,0,10.3977595781907,0,0,0,3
12,7.19560860900513,1,5.36903873551637,6.5439603767139,0,6.41446697851643,8.25096429218428,0,10.3977595781907,0,0,0,3
12,7.19560860900513,1,5.36903873551637,6.5439603767139,0,6.41446697851643,8.25096429218428,0,10.3977595781907,0,0,0,0
12,7.19560860900513,1,5.36903873551637,6.5439603767139,0,6.41446697851643,8.25096429218428,0,10.3977595781907,0,0,0,0
12,7.19560860900513,1,5.36903873551637,6.5439603767139,0,6.41446697851643,8.25096429218428,0,10.3977595781907,0,0,0,3
12,7.19560860900513,1,5.36903873551637,6.5439603767139,0,6.41446697851643,8.25096429218428,0,10.3977595781907,0,0,0,0
12,7.19560860900513,1,5.36903873551637,6.5439603767139,0,6.41446697851643,8.25096429218428,0,10.3977595781907,0,0,0,3
12,7.19560860900513,1,5.36903873551637,6.5439603767139,0,6.41446697851643,8.25096429218428,0,10.3977595781907,0,0,0,3
12,7.19560860900513,1,5.36903873551637,6.5439603767139,0,6.41446697851643,8.25096429218428,0,10.3977595781907,0,0,0,0
12,7.19560860900513,1,5.36903873551637,6.5439603767139,0,6.41446697851643,8.25096429218428,0,10.3977595781907,0,0,0,3
12,7.19560860900513,1,5.36903873551637,6.5439603767139,0,6.41446697851643,8.25096429218428,0,10.3977595781907,0,0,0,3
12,7.19560860900513,1,5.36903873551637,6.5439603767139,0,6.41446697851643,8.25096429218428,0,10.3977595781907,0,0,0,3
12,7.19560860900513,1,5.36903873551637,6.5439603767139,0,6.41446697851643,8.25096429218428,0,10.3977595781907,0,0,0,3
12,7.19560860900513,1,5.36903873551637,6.5439603767139,0,6.41446697851643,8.25096429218428,0,10.3977595781907,0,0,0,3
12,7.19560860900513,1,5.36903873551637,6.5439603767139,0,6.41446697851643,8.25096429218428,0,10.3977595781907,0,0,0,0
12,7.19560860900513,1,5.36903873551637,6.5439603767139,0,6.41446697851643,8.25096429218428,0,10.3977595781907,0,0,0,0
12,7.19560860900513,1,5.36903873551637,6.5439603767139,0,6.41446697851643,8.25096429218428,0,10.3977595781907,0,0,0,0
12,7.19560860900513,1,5.36903873551637,6.5439603767139,0,6.41446697851643,8.25096429218428,0,10.3977595781907,0,0,0,3
12,7.19560860900513,1,5.36903873551637,6.5439603767139,0,6.41446697851643,8.25096429218428,0,10.3977595781907,0,0,0,3
12,7.19560860900513,1,5.36903873551637,6.5439603767139,0,6.41446697851643,8.25096429218428,0,10.3977595781907,0,0,0,3
12,7.19560860900513,1,5.36903873551637,6.5439603767139,0,6.41446697851643,8.25096429218428,0,10.3977595781907,0,0,0,2
12,7.19560860900513,1,5.36903873551637,6.5439603767139,0,6.41446697851643,8.25096429218428,0,10.3977595781907,0,0,0,0
12,7.19560860900513,1,5.36903873551637,6.5439603767139,0,6.41446697851643,8.25096429218428,0,10.3977595781907,0,0,0,0
12,7.19560860900513,1,5.36903873551637,6.5439603767139,0,6.41446697851643,8.25096429218428,0,10.3977595781907,0,0,0,3
12,7.19560860900513,1,5.36903873551637,6.5439603767139,0,6.41446697851643,8.25096429218428,0,10.3977595781907,0,0,0,0
12,7.19560860900513,1,5.36903873551637,6.5439603767139,0,6.41446697851643,8.25096429218428,0,10.3977595781907,0,0,0,0
12,7.19560860900513,1,5.36903873551637,6.5439603767139,0,6.41446697851643,8.25096429218428,0,10.3977595781907,0,0,0,3
12,7.19560860900513,1,5.36903873551637,6.5439603767139,0,6.41446697851643,8.25096429218428,0,10.3977595781907,0,0,0,3
12,7.19560860900513,1,5.36903873551637,6.5439603767139,0,6.41446697851643,8.25096429218428,0,10.3977595781907,0,0,0,3
12,7.19560860900513,1,5.36903873551637,6.5439603767139,0,6.41446697851643,8.25096429218428,0,10.3977595781907,0,0,0,3
12,7.19560860900513,1,5.36903873551637,6.5439603767139,0,6.41446697851643,8.25096429218428,0,10.3977595781907,0,0,0,0
12,7.19560860900513,1,5.36903873551637,6.5439603767139,0,6.41446697851643,8.25096429218428,0,10.3977595781907,0,0,0,3
12,7.19560860900513,1,5.36903873551637,6.5439603767139,0,6.41446697851643,8.25096429218428,0,10.3977595781907,0,0,0,3
12,7.19560860900513,1,5.36903873551637,6.5439603767139,0,6.41446697851643,8.25096429218428,0,10.3977595781907,0,0,0,0
12,7.19560860900513,1,5.36903873551637,6.5439603767139,0,6.41446697851643,8.25096429218428,0,10.3977595781907,0,0,0,3
12,7.19560860900513,1,5.36903873551637,6.5439603767139,0,6.41446697851643,8.25096429218428,0,10.3977595781907,0,0,0,3
12,7.19560860900513,1,5.36903873551637,6.5439603767139,0,6.41446697851643,8.25096429218428,0,10.3977595781907,0,0,0,0
12,7.19560860900513,1,5.36903873551637,6.5439603767139,0,6.41446697851643,8.25096429218428,0,10.3977595781907,0,0,0,0
12,7.19560860900513,1,5.36903873551637,6.5439603767139,0,6.41446697851643,8.25096429218428,0,10.3977595781907,0,0,0,0
12,7.19560860900513,1,5.36903873551637,6.5439603767139,0,6.41446697851643,8.25096429218428,0,10.3977595781907,0,0,0,0
12,7.19560860900513,1,5.36903873551637,6.5439603767139,0,6.41446697851643,8.25096429218428,0,10.3977595781907,0,0,0,3
12,7.19560860900513,1,5.36903873551637,6.5439603767139,0,6.41446697851643,8.25096429218428,0,10.3977595781907,0,0,0,3
